Time,residuals
0.0,0.09091800678840933
1.0,0.23319739149593155
2.0,-0.03452383183940688
3.0,0.18242803306917443
4.0,0.11254265654044787
5.0,0.008308428305893956
6.0,-0.0072142181277561335
7.0,-0.1683625234116357
8.0,0.23516631505251662
9.0,0.3704403165684601
10.0,-0.11999190739863846
11.0,-0.08897963302899817
12.0,-0.1421046425011033
13.0,-0.07022414948317426
14.0,-0.02432299736978799
15.0,-0.04763766057334945
16.0,-0.10345068242867961
17.0,0.022792506387884548
18.0,-0.012141910672440082
19.0,-0.09446777373129536
20.0,0.002635652121900367
21.0,0.23953235131153433
22.0,-0.16267442240999014
23.0,0.0048131790111243244
24.0,0.2230977870464444
25.0,-0.174348729328265
26.0,-0.14355006334185025
27.0,-0.15017694863822523
28.0,-0.13890074155847115
29.0,-0.14712208065832535
30.0,-0.11566902843754218
31.0,-0.13713640108829603
32.0,-0.1706629810025043
33.0,-0.17786461388580957
34.0,-0.18667546515805916
35.0,0.5473921113096472
36.0,-0.1596961350549837
37.0,-0.1661050383101679
38.0,-0.13650547699330626
39.0,-0.09970995846583014
40.0,0.04568093414670821
41.0,-0.09562516392898565
42.0,-0.18078396767011062
43.0,-0.15483943818153043
44.0,-0.026599851342636482
45.0,0.1124495250697547
46.0,-0.07681946600681558
47.0,-0.0434242445870647
48.0,-0.0199434018442069
49.0,0.11158643042819716
50.0,-0.004849021288887478
51.0,0.035981103422534244
52.0,0.3320974122675268
53.0,0.1622506250157788
54.0,0.17682425661866907
55.0,-0.18273404847279615
56.0,0.6986917821380438
57.0,-0.12402963241503334
58.0,-0.08966318501600248
59.0,0.07005448753548066
60.0,0.10153364591674402
61.0,0.373031963200552
62.0,0.15502833771230318
63.0,0.01831747365511066
64.0,-0.1716414821015086
65.0,0.25402154123438686
66.0,0.3942075545527147
67.0,-0.18455763265715305
68.0,0.38193919394262643
69.0,-0.180791995714633
70.0,0.25502842770841333
71.0,-0.0411948324980016
72.0,-0.061598343204958605
73.0,0.06982940156569245
74.0,-0.17101930215252173
75.0,-0.061718862703590754
76.0,-0.10780105738217527
77.0,0.01570982162760054
78.0,0.4494331587900286
79.0,-0.04154984373228848
80.0,0.011405517459448733
81.0,0.11876785207538898
82.0,0.05730126332009927
83.0,0.29424250824774195
84.0,-0.1767626267325043
85.0,-0.048469222761341774
86.0,-0.09420286303839634
87.0,-0.1459476933655345
88.0,0.1192056040620561
89.0,0.059986335074699915
90.0,-0.05704406284646202
91.0,0.08259732633188793
92.0,0.1587134999590542
93.0,0.1774060568251069
94.0,0.2524685146686282
95.0,-0.14898428621565485
96.0,-0.177703218265239
97.0,0.20579892244559939
98.0,0.06985842909700007
99.0,0.41490805505987033
100.0,-0.14618610826978573
101.0,-0.13189377177514103
102.0,-0.07083402270203626
103.0,0.05590455275296108
104.0,0.12550604077715777
105.0,0.18617670740560754
106.0,0.6518781379483038
107.0,-0.14245636282890048
108.0,-0.07952710284463832
109.0,-0.004409528077943481
110.0,-0.007316386704555422
111.0,-0.009563372747271592
112.0,-0.11514170529442969
113.0,-0.09447117774108313
114.0,0.1459150923514997
115.0,0.29032470865896637
116.0,0.4366529872588345
117.0,-0.1337749062466291
118.0,-0.15741518733255447
119.0,0.19329028323151565
120.0,-0.18288212887163402
121.0,-0.09667476302567368
122.0,-0.0573539099181985
123.0,-0.16052055199153348
124.0,0.12059694651779618
125.0,-0.09952189808162124
126.0,0.012540758294935894
127.0,0.006099839107420679
128.0,0.010575841516320017
129.0,0.1944733636072728
130.0,0.44628848484145106
131.0,-0.18285581490478592
132.0,-0.1690361583269593
133.0,-0.03411013468933877
134.0,0.0025735780495987903
135.0,-0.13939703467721345
136.0,-0.11963414536227449
137.0,-0.1629488188470198
138.0,-0.10512231066846789
139.0,0.09622344538953664
140.0,0.13210898749546068
141.0,-0.1818312715312952
142.0,-0.17224522168929943
143.0,0.16774601850617943
144.0,0.04259979894636312
145.0,-0.06791891675502304
146.0,-0.04472537607772059
147.0,0.4084093468089017
148.0,0.045688806425933814
149.0,0.1380621783776525
150.0,-0.12892272299989796
151.0,0.07693366012420066
152.0,0.14470347877383577
153.0,0.3934406822994991
154.0,-0.12382803515606705
155.0,-0.018520751403097502
156.0,-0.1153494931286751
157.0,-0.13926962281552296
158.0,0.6326212701940808
159.0,-0.027952689654182572
160.0,0.30603854935218333
161.0,-0.16736179528371742
162.0,-0.04188163903205103
163.0,0.39337709700340784
164.0,-0.1379314990781649
165.0,-0.12278086796312918
166.0,-0.12382810128798893
167.0,-0.11210719029173677
168.0,-0.17373551876643567
169.0,-0.15568751306639078
170.0,-0.07566432487098751
171.0,-0.016497293767014864
172.0,-0.005426828049071186
173.0,0.011252780493312853
174.0,0.08891510175256756
175.0,0.21593882491103422
176.0,-0.1723301217757035
177.0,0.3270691523155477
178.0,-0.15710377697993455
179.0,-0.05053027861781734
180.0,0.09474204540471687
181.0,-0.1464707540967995
182.0,-0.1717196372150176
183.0,-0.14095501542840902
184.0,-0.11735012747521772
185.0,0.020826197927871992
186.0,-0.06533327407215758
187.0,0.009283962647383015
188.0,-0.09407461387793953
189.0,0.13364124980344633
190.0,-0.15046709287084986
191.0,-0.0661969838820598
192.0,-0.09925036583235033
193.0,-0.03292584589363631
194.0,-0.09831467575350394
195.0,0.2504141449450993
196.0,-0.0953824675962271
197.0,-0.03769772826845422
198.0,0.21250172396402678
199.0,0.4366242396035525
200.0,-0.14893101228657857
201.0,-0.14789294880761517
202.0,-0.08963838412300637
203.0,-0.14571697530858288
204.0,-0.0830281355460378
205.0,-0.005709105320220176
206.0,0.028260175831202272
207.0,0.36344438934651024
208.0,-0.028803396638300394
209.0,0.008808986527829799
210.0,-0.1637557379672367
211.0,-0.14024603796318108
212.0,-0.05812906222796155
213.0,-0.1696422518993076
214.0,-0.06748999455656365
215.0,-0.06261799761424158
216.0,0.09287861739909786
217.0,-0.02563663083566886
218.0,-0.10098606900083118
219.0,0.5552044309440562
220.0,-0.10053180688837077
221.0,0.016497818727882474
222.0,0.12238008087544106
223.0,-0.17107944150609
224.0,-0.16152312789934675
225.0,-0.09982515150477353
226.0,-0.042066614060558366
227.0,0.5562833655807133
228.0,-0.12112513411356318
229.0,0.568998859133897
230.0,-0.10759484323451612
231.0,0.030923921892799466
232.0,-0.09675917485314389
233.0,0.26579628837970176
234.0,0.3772858112047001
235.0,-0.06313453268253122
236.0,0.22808864718276384
237.0,-0.10143626620504287
238.0,-0.0400718380304986
239.0,0.12022233507827684
240.0,0.18016804434463324
241.0,-0.1549467195619898
242.0,-0.10987185129541266
243.0,-0.04992414290877223
244.0,0.15747611453506866
245.0,0.17886434292520875
246.0,0.24829287485811463
247.0,-0.17573078333096204
248.0,0.0425995739376564
249.0,-0.17076203879565943
250.0,0.14893620501464772
251.0,-0.03054046045358194
252.0,0.35017444407772536
253.0,-0.16708116649048999
254.0,0.07898997924702272
255.0,-0.15828989114176273
256.0,0.456218782590831
257.0,0.12836655633497307
258.0,-0.17726429089773235
259.0,-0.11409519411282368
260.0,-0.11252194886483918
261.0,-0.14351334028637683
262.0,-0.05290148508126791
263.0,-0.014605558616882452
264.0,-0.08177571377583462
265.0,-0.14627500150499684
266.0,-0.025961125643904792
267.0,0.12264072261367415
268.0,-0.1840103891066799
269.0,0.011787956945582267
270.0,0.350227530412025
271.0,-0.16026904492267702
272.0,0.5808606923161468
273.0,-0.07496795422276353
274.0,0.21792212789551424
275.0,0.6013433046037611
276.0,-0.06710159806578234
277.0,-0.0819631328029338
278.0,0.10232968871199999
279.0,-0.14922311590358012
280.0,-0.011001642530012179
281.0,0.181750743802775
282.0,-0.17379176215781927
283.0,0.11771041245085817
284.0,0.08355933591646492
285.0,0.31188127313207625
286.0,-0.1697192537921723
287.0,0.06474711988812426
288.0,-0.15063060421125715
289.0,-0.11043439182902917
290.0,0.24674572357073454
291.0,-0.18229158249058958
292.0,0.27366423975601645
293.0,-0.15961887587797385
294.0,-0.14748612666507308
295.0,-0.1225720833941551
296.0,-0.11588142892581044
297.0,0.15121345918811097
298.0,-0.12644117816854464
299.0,0.45397687338182785
300.0,-0.15961805728935308
301.0,-0.15587548580711774
302.0,0.29456761000441106
303.0,0.2793106676518171
304.0,-0.13156174482315403
305.0,0.21822920415105374
306.0,0.15906646799890162
307.0,-0.14402741075933848
308.0,-0.0008441844172913937
309.0,-0.17978208806183066
